JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3280478,630291.1299999994,2025-04-05 07:25:11,2025-04-05 07:26:03,50,3172,2511,0.21875,0.65625,0.3065185546875,"{'widm288': 12, 'chulwoo': 16, 'ngoav': 400, 'palashmr': 640, 'kincaidkc': 20, 'halx': 2, 'margaridarosa': 171, 'sajaldash': 48, 'mliska': 72, 'dbollweg': 60, 'reubendb': 2, 'zhangp': 64, 'htchen': 54, 'kavanase': 2, 'tajinder': 4, 'harshit': 8, 'ozier': 2, 'mrieth': 16, 'maxidalinger': 22, 'tjelly': 272, 'zhuze': 116, 'mcamacho': 1012, 'enzhi': 32, 'rwp5028': 73, 'waidmann': 48, 'gabrielepadovani': 4}","{'ngoav': 400, 'palashmr': 640, 'margaridarosa': 171, 'sajaldash': 48, 'mliska': 72, 'dbollweg': 60, 'zhangp': 64, 'kavanase': 2, 'tjelly': 272, 'mcamacho': 1012, 'enzhi': 32, 'rwp5028': 73, 'waidmann': 48, 'gabrielepadovani': 4}"
3214792,643167.4500000002,2025-03-19 01:53:43,2025-03-19 01:54:35,109,9514,7522,0.84375,0.984375,0.9633709016393442,"{'emin': 64, 'reubendb': 44, 'rahul29': 243, 'kavanase': 54, 'mdesco': 24, 'smitha': 4, 'kakkapriyesh': 15, 'mliska': 32, 'waidmann': 24, 'brhillman': 0, 'mlynch': 648, 'ccchen57': 2, 'pauljanson002': 12, 'rajan1': 864, 'heehw': 16, 'junsik': 1080, 'wendyrw': 160, 'syeom': 96, 'rayasare': 143, 'kgoc': 420, 'atown': 300, 'tajinder': 3, 'antonka': 120, 'moore279': 7, 'cosdis': 50, 'vermaasj': 728, 'noel': 128, 'maxidalinger': 108, 'spencermoore': 225, 'wentaoma': 32, 'ramki': 448, 'keshprad': 64, 'yuzhuang': 60, 'handih': 4, 'shku': 48, 'sbistany': 20, 'dean316': 38, 'candy': 96, 'lrknox': 2, 'rylieweaver': 16}","{'emin': 64, 'reubendb': 44, 'rahul29': 234, 'kavanase': 34, 'mdesco': 4, 'mliska': 32, 'waidmann': 20, 'brhillman': 0, 'mlynch': 648, 'ccchen57': 2, 'pauljanson002': 8, 'rajan1': 864, 'heehw': 16, 'junsik': 1080, 'wendyrw': 160, 'syeom': 96, 'rayasare': 143, 'kgoc': 420, 'atown': 300, 'tajinder': 3, 'antonka': 120, 'moore279': 7, 'cosdis': 50, 'vermaasj': 728, 'noel': 128, 'maxidalinger': 58, 'spencermoore': 225, 'wentaoma': 32, 'ramki': 448, 'keshprad': 64, 'yuzhuang': 60, 'shku': 48, 'sbistany': 20, 'dean316': 28, 'candy': 96, 'lrknox': 2, 'rylieweaver': 16}"
3098437,743932.71,2025-02-26 12:58:46,2025-02-26 12:59:03,111,9050,4827,0.84375,0.9765625,0.9197789634146342,"{'gopeshh': 32, 'sohailt': 300, 'istabrak': 64, 'fzabaleta': 12, 'hyk1997': 48, 'rahul29': 800, 'mdesco': 12, 'omaralvarenga1': 12, 'lhatashita3': 256, 'jennabr': 246, 'waidmann': 18, 'mcamacho': 736, 'rbrady': 8, 'pnathan6': 296, 'fagbemisa': 100, 'chulwoo': 16, 'wendyrw': 8, 'sfilig': 96, 'spencermoore': 225, 'nizar17': 32, 'kavanase': 24, 'mrieth': 8, 'sschnauck': 34, 'adebus': 128, 'syeom': 291, 'morning': 192, 'jyw': 90, 'margaridarosa': 228, '1eh': 1308, 'vaibhav_016': 96, 'rjmorelock': 85, 'maxidalinger': 86, 'cosdis': 480, 'pschoenh': 160, 'wonsiks': 32, 'xswei': 12, 'tmaier': 200, 'sabrina.desoto': 72, 'dfytanidis': 2, 'kartickr': 24, 'vivek6sep': 8, 'houjun': 512, 'dsambit': 20, 'ebelli': 384, 'maha': 128, 'vishalsu': 32, 'zingale': 375, 'junqi': 16, 'htchen': 8, 'handih': 4, 'palashmr': 8, 'whicks': 16, 'dterzani': 600, 'hyuan': 70}","{'gopeshh': 32, 'sohailt': 300, 'istabrak': 64, 'fzabaleta': 10, 'hyk1997': 48, 'rahul29': 800, 'mdesco': 8, 'omaralvarenga1': 12, 'lhatashita3': 256, 'jennabr': 246, 'waidmann': 18, 'mcamacho': 736, 'rbrady': 8, 'pnathan6': 260, 'fagbemisa': 100, 'chulwoo': 16, 'wendyrw': 4, 'sfilig': 96, 'spencermoore': 225, 'nizar17': 32, 'kavanase': 8, 'sschnauck': 34, 'adebus': 128, 'syeom': 291, 'morning': 192, 'jyw': 90, 'margaridarosa': 228, '1eh': 1308, 'vaibhav_016': 64, 'rjmorelock': 85, 'maxidalinger': 86, 'cosdis': 480, 'pschoenh': 160, 'wonsiks': 32, 'xswei': 12, 'tmaier': 200, 'sabrina.desoto': 72, 'dfytanidis': 2, 'kartickr': 24, 'vivek6sep': 8, 'houjun': 512, 'dsambit': 20, 'ebelli': 384, 'maha': 128, 'vishalsu': 32, 'zingale': 375, 'junqi': 16, 'htchen': 8, 'handih': 4, 'whicks': 16, 'dterzani': 600, 'hyuan': 70}"
3074239,485174.74999999994,2025-02-20 13:23:16,2025-02-20 13:23:17,67,9382,3721,0.859375,0.984375,0.9377520161290323,"{'emin': 64, 'ddoshi': 32, 'gopeshh': 32, 'yuzhuang': 27, 'xyan11': 32, 'rahul29': 350, 'sreejith': 128, 'rbrady': 8, 'langx': 4, 'priebe': 45, 'jyw': 70, 'syamamoto': 2, 'khann': 4, 'ahmed97': 200, 'lhatashita3': 256, 'liangstein': 200, 'syeom': 226, 'spencermoore': 225, 'xlopez': 4000, 'mvansch': 192, 'pschoenh': 175, 'maxidalinger': 126, 'arodas': 1976, 'phdias': 8, 'vaibhav_016': 64, 'kavanase': 10, 'fangjun': 43, 'blackst': 8, 'keshprad': 64, 'dmt-lp': 85, 'lukedaq': 95, 'xf9': 2, 'yoonh': 2, 'hyuan': 60, 'coen': 15, 'kurihana': 4, 'rjmorelock': 406, 'mayanka_med116_mde': 30, 'zhuze': 24, 'mcamacho': 16, 'nsaini': 40, 'mrieth': 32}","{'emin': 64, 'ddoshi': 32, 'gopeshh': 32, 'yuzhuang': 27, 'xyan11': 32, 'rahul29': 340, 'sreejith': 128, 'rbrady': 8, 'langx': 4, 'priebe': 45, 'jyw': 70, 'syamamoto': 2, 'ahmed97': 200, 'lhatashita3': 256, 'liangstein': 200, 'syeom': 226, 'spencermoore': 225, 'xlopez': 4000, 'mvansch': 192, 'pschoenh': 175, 'maxidalinger': 100, 'arodas': 1976, 'phdias': 8, 'vaibhav_016': 64, 'kavanase': 10, 'fangjun': 43, 'keshprad': 64, 'dmt-lp': 85, 'lukedaq': 95, 'xf9': 2, 'hyuan': 60, 'coen': 15, 'kurihana': 2, 'rjmorelock': 406, 'mayanka_med116_mde': 30, 'zhuze': 24, 'mcamacho': 16, 'nsaini': 40, 'mrieth': 32}"
3259209,595415.0000000001,2025-03-31 07:24:10,2025-03-31 07:25:00,59,7888,59,0.4609375,0.4609375,0.4609375,"{'emin': 64, 'widm288': 12, 'margaridarosa': 114, 'wentaoma': 188, 'mdesco': 8, 'palashmr': 256, 'yuzhuang': 27, 'mliska': 52, 'harshit': 8, 'thickling': 8, 'tajinder': 4, 'kgoc': 368, 'moore279': 807, 'zhangp': 2, 'jma6166': 112, 'lzhang23': 968, 'ayushkaushal': 56, 'jimyzhan': 184, 'mrieth': 16, 'maxidalinger': 140, 'tmaier': 4000, 'waidmann': 20, 'shku': 256, 'cosdis': 150, 'keshprad': 64, 'gabrielepadovani': 4}","{'emin': 64, 'margaridarosa': 114, 'wentaoma': 128, 'palashmr': 256, 'yuzhuang': 27, 'harshit': 8, 'kgoc': 368, 'moore279': 800, 'jma6166': 112, 'lzhang23': 968, 'jimyzhan': 184, 'tmaier': 4000, 'shku': 256, 'cosdis': 150}"
3123053,699978.4300000006,2025-03-04 23:49:05,2025-03-04 23:49:21,32,9677,4497,0.8984375,0.9921875,0.9759114583333334,"{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'pnathan6': 32, 'jyw': 30, 'kmonika': 10, 'tmaier': 300, 'wendyrw': 256, 'mliska': 32, 'taylorm': 0, 'kavanase': 8, 'yoonh': 4, 'mdesco': 4, 'brhillman': 0, 'cagonzal': 2, 'anikat1': 8, 'maxidalinger': 16, 'kartickr': 16, 'ddv0': 4416, 'ymshi': 4, 'tjelly': 300, 'vishalsu': 32, 'kurihana': 14, 'glaser': 8}","{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'jyw': 30, 'kmonika': 10, 'tmaier': 300, 'wendyrw': 256, 'mliska': 32, 'taylorm': 0, 'kavanase': 8, 'mdesco': 4, 'brhillman': 0, 'cagonzal': 2, 'anikat1': 8, 'maxidalinger': 10, 'kartickr': 16, 'ddv0': 4416, 'ymshi': 4, 'tjelly': 300, 'vishalsu': 32, 'kurihana': 14}"
3210384,1056896.8200000008,2025-03-18 00:23:35,2025-03-18 00:23:50,85,8915,2703,0.5390625,0.9921875,0.8446875,"{'margaridarosa': 57, 'waidmann': 28, 'kavanase': 54, 'chulwoo': 16, 'emin': 64, 'lzhang23': 968, 'mdesco': 24, 'reubendb': 2, 'kmonika': 9, 'mliska': 32, 'zhangp': 4, 'kincaidkc': 8, 'novarios': 1882, 'rahul29': 260, 'moore279': 7, 'wendyrw': 160, 'adebus': 128, 'smitha': 4, 'brhillman': 0, 'pauljanson002': 4, 'kannanr': 2, 'spencermoore': 225, 'mlynch': 1620, 'tajinder': 7, 'alz': 128, 'lpottier': 6, 'kartickr': 28, 'cosdis': 100, 'shku': 48, 'handih': 14, 'maxidalinger': 78, 'sbistany': 20, 'sgs8463': 40, 'ozier': 4, 'matitov': 270, 'tijmen': 92, 'zfang': 4, 'kurihana': 2, 'sauetest': 4, 'ramki': 238, 'candy': 216, 'mjseneca': 2, 'feizaguirre': 8}","{'margaridarosa': 57, 'waidmann': 20, 'kavanase': 14, 'emin': 64, 'lzhang23': 968, 'mdesco': 12, 'reubendb': 2, 'kincaidkc': 8, 'novarios': 1882, 'rahul29': 260, 'moore279': 7, 'wendyrw': 160, 'adebus': 128, 'brhillman': 0, 'pauljanson002': 2, 'spencermoore': 225, 'mlynch': 1620, 'tajinder': 4, 'alz': 128, 'lpottier': 6, 'kartickr': 28, 'cosdis': 100, 'shku': 48, 'maxidalinger': 62, 'matitov': 270, 'tijmen': 92, 'kurihana': 2, 'sauetest': 4, 'ramki': 238, 'candy': 216, 'feizaguirre': 8}"
3298445,1023102.9399999997,2025-04-10 15:25:02,2025-04-10 15:25:55,69,9485,7381,0.8671875,0.984375,0.9610677083333333,"{'melilly': 4, 'smitha': 2, 'wentaoma': 60, 'dbollweg': 40, 'thickling': 8, 'waidmann': 4, 'mdesco': 8, 'istabrak': 64, 'chulwoo': 16, 'kakkapriyesh': 5, 'gopeshh': 32, 'houjun': 0, 'ozier': 2, 'cosdis': 100, 'zcshr0863': 96, 'toby13': 0, 'pauljanson002': 8, 'bcobb1': 32, 'kavanase': 20, 'mrieth': 16, 'harshit': 8, 'pravitahallur': 8, 'maxidalinger': 16, 'irl1': 16, 'cagonzal': 4, 'zhangp': 40, 'mjseneca': 94, 'tajinder': 4, 'leonotis': 64, 'handih': 2, 'sneopane': 72, 'muraligm': 8, 'htchen': 58, 'xf9': 16, 'ebelli': 3864, 'nafinm': 64, 'rosendod': 2, 'yuzhuang': 474, 'jschuchart': 4, 'glaser': 10, 'weinberg': 12, 'htv2008': 4, 'aaronalt': 4, 'ghu4': 4, 'patrickfan': 16, 'sabbott': 4}","{'smitha': 2, 'wentaoma': 60, 'dbollweg': 40, 'thickling': 8, 'mdesco': 8, 'istabrak': 64, 'chulwoo': 16, 'kakkapriyesh': 5, 'gopeshh': 32, 'houjun': 0, 'cosdis': 100, 'zcshr0863': 96, 'toby13': 0, 'pauljanson002': 8, 'bcobb1': 32, 'kavanase': 20, 'mrieth': 16, 'pravitahallur': 8, 'maxidalinger': 16, 'irl1': 16, 'cagonzal': 4, 'zhangp': 32, 'mjseneca': 80, 'leonotis': 64, 'sneopane': 72, 'htchen': 54, 'xf9': 16, 'ebelli': 3864, 'nafinm': 64, 'rosendod': 2, 'yuzhuang': 474, 'jschuchart': 4, 'glaser': 10, 'weinberg': 12, 'htv2008': 4, 'aaronalt': 4, 'ghu4': 2, 'patrickfan': 16}"
3197176,665974.0700000004,2025-03-14 16:55:55,2025-03-14 16:56:10,73,8683,2191,0.796875,0.953125,0.9009046052631579,"{'emin': 64, 'jyw': 30, 'mdesco': 36, 'kincaidkc': 16, 'kavanase': 6, 'deveshawasthi10': 224, 'jubchoi': 256, 'glaser': 64, 'junsik': 432, 'yuzhuang': 194, 'feizaguirre': 24, 'tejasvaidhya': 128, 'waidmann': 12, 'mliska': 32, 'xlopez': 50, 'mlynch': 972, 'mjseneca': 2, 'haoshen.yang': 64, 'tajinder': 3, 'nichols': 0, 'rahul29': 60, 'hagertnl': 40, 'jfiller4': 4, 'bsoriano': 32, 'tadie2': 12, 'cdutra': 40, 'keshprad': 64, 'pauljanson002': 32, 'ebelli': 384, 'cagonzal': 4, 'maxidalinger': 18, 'cosdis': 100, 'sauetest': 4, 'junqi': 64, 'jimyzhan': 28, 'akashi': 2, 'sokyay': 40, 'kurihana': 4, 'sbistany': 20, 'hyuan': 10, 'bcobb1': 16, 'pdoak': 1000}","{'emin': 64, 'jyw': 30, 'mdesco': 28, 'kincaidkc': 16, 'kavanase': 6, 'deveshawasthi10': 224, 'jubchoi': 256, 'glaser': 64, 'junsik': 432, 'yuzhuang': 194, 'feizaguirre': 24, 'tejasvaidhya': 128, 'waidmann': 12, 'xlopez': 50, 'mlynch': 972, 'haoshen.yang': 64, 'nichols': 0, 'rahul29': 60, 'hagertnl': 40, 'jfiller4': 4, 'bsoriano': 32, 'tadie2': 12, 'cdutra': 40, 'keshprad': 64, 'pauljanson002': 32, 'ebelli': 384, 'cagonzal': 4, 'maxidalinger': 12, 'cosdis': 100, 'sauetest': 4, 'junqi': 64, 'jimyzhan': 28, 'akashi': 2, 'sokyay': 40, 'kurihana': 4, 'pdoak': 1000}"
3263408,850517.9999999999,2025-04-01 00:21:42,2025-04-01 00:22:35,60,9666,2583,0.9296875,0.9921875,0.9609375,"{'widm288': 12, 'emin': 64, 'chulwoo': 16, 'yuzhuang': 31, 'tajinder': 4, 'wentaoma': 128, 'dbollweg': 40, 'ayushkaushal': 16, 'mdesco': 12, 'pnathan6': 32, 'eromero': 1287, 'mliska': 1232, 'sauetest': 3000, 'yanfei': 1184, 'lzhang23': 968, 'waidmann': 40, 'harshit': 8, 'zhangp': 2, 'kavanase': 6, 'matthewrajan13': 3, 'kgoc': 184, 'antonka': 160, 'bcobb1': 512, 'souzar': 3, 'cosdis': 100, 'mjseneca': 14, 'vermaasj': 16, 'handih': 24, 'keshprad': 64, 'sfilig': 320, 'palashmr': 128, 'heehw': 16, 'wolf': 40}","{'emin': 64, 'chulwoo': 16, 'yuzhuang': 27, 'wentaoma': 128, 'dbollweg': 40, 'ayushkaushal': 16, 'mdesco': 12, 'eromero': 1287, 'mliska': 1232, 'sauetest': 3000, 'yanfei': 1184, 'lzhang23': 968, 'waidmann': 40, 'kavanase': 6, 'kgoc': 184, 'antonka': 160, 'bcobb1': 512, 'souzar': 3, 'cosdis': 100, 'mjseneca': 14, 'vermaasj': 16, 'handih': 12, 'keshprad': 64, 'sfilig': 320, 'palashmr': 128, 'heehw': 16, 'wolf': 40}"
3231677,633636.1299999999,2025-03-23 23:39:41,2025-03-23 23:40:33,168,9553,3421,0.8984375,0.9921875,0.9545200892857143,"{'ngoav': 200, 'kmonika': 11, 'emin': 64, 'priebe': 109, 'lzhang23': 968, 'pnathan6': 32, 'kgoc': 736, 'mdesco': 24, 'waidmann': 20, 'harshit': 8, 'fzabaleta': 18, 'mjseneca': 16, 'wentaoma': 216, 'ccchen57': 2, 'novarios': 1882, 'ozier': 2, 'zhangp': 2, 'tajinder': 8, 'yanfei': 1184, 'brandao': 400, 'sauetest': 500, 'moore279': 400, 'samreen': 256, 'jubchoi': 256, 'lpottier': 6, 'jtavares': 90, 'jschuchart': 4, 'jmgonza': 960, 'maxidalinger': 24, 'bcobb1': 2, 'vermaasj': 32, 'cosdis': 250, 'fionacyu': 64, 'mliska': 20, 'dean316': 76, 'sajaldash': 10, 'syeom': 64, 'glaser': 64, 'tijmen': 256, 'heehw': 16, 'rahul29': 25, 'zcshr0863': 216, 'palashmr': 60}","{'ngoav': 200, 'emin': 64, 'priebe': 109, 'lzhang23': 968, 'pnathan6': 32, 'kgoc': 736, 'mdesco': 12, 'waidmann': 20, 'fzabaleta': 18, 'mjseneca': 14, 'wentaoma': 216, 'novarios': 1882, 'yanfei': 1184, 'brandao': 400, 'sauetest': 500, 'moore279': 400, 'samreen': 256, 'jubchoi': 256, 'jtavares': 90, 'jmgonza': 888, 'maxidalinger': 6, 'bcobb1': 2, 'vermaasj': 32, 'cosdis': 250, 'fionacyu': 64, 'mliska': 20, 'dean316': 32, 'sajaldash': 4, 'syeom': 64, 'glaser': 64, 'tijmen': 256, 'rahul29': 25, 'zcshr0863': 216, 'palashmr': 60}"
3118895,614345.0500000006,2025-03-04 00:47:58,2025-03-04 00:48:14,80,9639,3578,0.890625,0.9921875,0.9639008620689655,"{'emin': 64, 'gopeshh': 32, 'mliska': 32, 'nizar17': 32, 'mjseneca': 7, 'wendyrw': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'ozier': 2, 'rayasare': 2438, 'novarios': 92, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'keshprad': 128, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'langx': 4, 'ljin': 64, 'dean316': 68, 'kurihana': 20, 'sneopane': 72, 'cagonzal': 20, 'tijmen': 8, 'pyeung': 0}","{'emin': 64, 'nizar17': 32, 'mjseneca': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'rayasare': 2438, 'novarios': 92, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'keshprad': 128, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'ljin': 64, 'dean316': 48, 'kurihana': 16, 'sneopane': 72, 'cagonzal': 20, 'pyeung': 0}"
3276274,655800.4499999997,2025-04-04 07:27:22,2025-04-04 07:28:16,51,6005,62,0.484375,0.484375,0.484375,"{'emin': 64, 'ngoav': 600, 'palashmr': 512, 'harshit': 8, 'halx': 2, 'margaridarosa': 114, 'zhangp': 64, 'htchen': 54, 'mdesco': 4, 'sajaldash': 80, 'tjelly': 26, 'rzamora_med126_mde': 200, 'bsoriano': 192, 'sauetest': 1000, 'mliska': 40, 'waidmann': 48, 'rwp5028': 217, 'mpw2': 2, 'tmaier': 500, 'enzhi': 32, 'maxidalinger': 98, 'yoonh': 16, 'patrickfan': 32, 'cliu1': 96, 'gabrielepadovani': 4, 'messerlyra': 2000}","{'emin': 64, 'ngoav': 600, 'palashmr': 512, 'harshit': 8, 'margaridarosa': 114, 'zhangp': 64, 'tjelly': 26, 'rzamora_med126_mde': 200, 'bsoriano': 192, 'sauetest': 1000, 'tmaier': 500, 'messerlyra': 2000}"
3141836,610401.1200000002,2025-03-08 07:26:08,2025-03-08 07:26:23,57,9329,1527,0.828125,0.9765625,0.9176682692307693,"{'hyk1997': 96, 'lzhang23': 1376, 'emin': 64, 'ngoav': 200, 'kmonika': 9, 'rahul29': 350, 'arnoldjr': 185, 'margaridarosa': 57, 'waidmann': 10, 'mpw2': 200, 'pnathan6': 32, 'rajan1': 2592, 'sschnauck': 32, 'thickling': 30, 'kavanase': 40, 'sudip002': 4, 'haoshen.yang': 256, 'mjseneca': 2, 'brhillman': 0, 'ladd': 128, 'priebe': 64, 'muhung': 2, 'tajinder': 4, 'mliska': 32, 'mdesco': 24, 'yuzhuang': 27, 'ozier': 2, 'sauetest': 500, 'ylan': 300, 'maxidalinger': 20, 'wonsiks': 64, 'keshprad': 64, 'abdulwahab': 400, 'xswei': 11, 'tmaier': 100, 'nikhilk': 4}","{'hyk1997': 96, 'lzhang23': 1376, 'emin': 64, 'ngoav': 200, 'rahul29': 350, 'arnoldjr': 185, 'margaridarosa': 57, 'mpw2': 200, 'pnathan6': 32, 'rajan1': 2592, 'sschnauck': 32, 'thickling': 30, 'kavanase': 32, 'haoshen.yang': 256, 'brhillman': 0, 'ladd': 128, 'priebe': 64, 'muhung': 2, 'tajinder': 4, 'mliska': 32, 'mdesco': 20, 'yuzhuang': 27, 'sauetest': 500, 'ylan': 300, 'maxidalinger': 10, 'wonsiks': 64, 'keshprad': 64, 'abdulwahab': 400, 'xswei': 11, 'tmaier': 100, 'nikhilk': 4}"
3201084,589519.1200000005,2025-03-15 15:42:32,2025-03-15 15:42:48,94,9275,7594,0.796875,0.984375,0.9417162698412699,"{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'lzhang23': 1376, 'mdesco': 20, 'kavanase': 18, 'yuzhuang': 194, 'tjelly': 140, 'tejasvaidhya': 32, 'jubchoi': 640, 'waidmann': 32, 'pauljanson002': 40, 'kmonika': 9, 'brhillman': 0, 'mliska': 32, 'moore279': 200, 'mlynch': 324, 'lhatashita3': 0, 'mvansch': 100, 'novarios': 183, 'cosdis': 160, 'ddv0': 368, 'maxidalinger': 16, 'deveshawasthi10': 428, 'spencermoore': 225, 'tajinder': 7, 'khuck': 27, 'htchen': 32, 'keshprad': 64, 'aprokop': 2, 'sauetest': 4, 'sbistany': 20, 'kurihana': 8, 'tijmen': 92, 'glaser': 16, 'kgoc': 220, 'kaushikv': 2, 'kiefera': 8}","{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'lzhang23': 1376, 'mdesco': 20, 'kavanase': 18, 'yuzhuang': 194, 'tjelly': 140, 'tejasvaidhya': 32, 'jubchoi': 640, 'waidmann': 28, 'pauljanson002': 40, 'brhillman': 0, 'moore279': 200, 'mlynch': 324, 'lhatashita3': 0, 'mvansch': 100, 'novarios': 183, 'cosdis': 160, 'ddv0': 368, 'maxidalinger': 10, 'deveshawasthi10': 428, 'spencermoore': 225, 'tajinder': 3, 'khuck': 27, 'htchen': 24, 'keshprad': 64, 'sauetest': 4, 'sbistany': 20, 'kurihana': 8, 'tijmen': 92, 'kgoc': 220, 'kaushikv': 2, 'kiefera': 8}"
3119605,688021.8900000001,2025-03-04 08:25:17,2025-03-04 08:25:34,40,8984,4825,0.75,0.984375,0.8975074404761905,"{'emin': 64, 'gopeshh': 32, 'mliska': 32, 'nizar17': 32, 'mjseneca': 7, 'wendyrw': 548, 'pnathan6': 768, 'ozier': 2, 'rbrady': 256, 'dvelascogonzalez': 256, 'junsik': 864, 'vwslz': 1628, 'mlynch': 1296, 'lzhang23': 408, 'kartickr': 24, 'brhillman': 0, 'kmonika': 10, 'ljin': 128, 'vvnravi': 65, 'tjelly': 444, 'xf9': 2, 'jmgonza': 10, 'thomasmalkus': 60}","{'emin': 64, 'nizar17': 32, 'wendyrw': 544, 'pnathan6': 768, 'rbrady': 256, 'dvelascogonzalez': 256, 'junsik': 864, 'vwslz': 1628, 'mlynch': 1296, 'lzhang23': 408, 'kartickr': 24, 'brhillman': 0, 'kmonika': 10, 'ljin': 128, 'vvnravi': 65, 'tjelly': 444, 'xf9': 2, 'jmgonza': 10, 'thomasmalkus': 60}"
3203021,608235.7100000008,2025-03-16 00:58:24,2025-03-16 00:58:40,92,9245,1752,0.8515625,0.9609375,0.9125,"{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'kavanase': 70, 'yuzhuang': 334, 'mdesco': 20, 'jubchoi': 384, 'waidmann': 32, 'pauljanson002': 40, 'kmonika': 9, 'lzhang23': 1376, 'brhillman': 0, 'hyk1997': 48, 'mliska': 52, 'dvelascogonzalez': 256, 'kgoc': 220, 'moore279': 300, 'htchen': 8, 'deveshawasthi10': 266, 'tjelly': 140, 'ozier': 4, 'mvansch': 100, 'kannanr': 2, 'tajinder': 7, 'smitha': 2, 'reubendb': 11, 'mlynch': 324, 'novarios': 1882, 'keshprad': 64, 'kartickr': 12, 'maxidalinger': 22, 'kurihana': 4, 'tijmen': 92, 'sbistany': 20, 'ssingh37': 256, 'mjseneca': 55, 'sauetest': 4, 'cosdis': 200, 'tejasvaidhya': 64, 'handih': 12, 'navratil': 256, 'callag': 100, 'hk57816631': 3, 'nfrontie': 4, 'jyc': 2}","{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'kavanase': 26, 'yuzhuang': 334, 'mdesco': 4, 'jubchoi': 384, 'waidmann': 24, 'pauljanson002': 40, 'lzhang23': 1376, 'brhillman': 0, 'hyk1997': 48, 'mliska': 20, 'dvelascogonzalez': 256, 'kgoc': 220, 'moore279': 300, 'deveshawasthi10': 266, 'tjelly': 140, 'ozier': 2, 'mvansch': 100, 'kannanr': 2, 'tajinder': 7, 'reubendb': 11, 'mlynch': 324, 'novarios': 1882, 'keshprad': 64, 'kartickr': 12, 'maxidalinger': 6, 'kurihana': 4, 'tijmen': 92, 'sbistany': 20, 'ssingh37': 256, 'mjseneca': 50, 'sauetest': 4, 'cosdis': 200, 'tejasvaidhya': 64, 'navratil': 256, 'callag': 100, 'hk57816631': 3, 'nfrontie': 4}"
3156671,597958.820000001,2025-03-09 07:24:36,2025-03-09 07:24:52,52,9378,7787,0.84375,0.9921875,0.9505615234375,"{'chulwoo': 16, 'amalbavera': 0, 'emin': 64, 'ngoav': 400, 'kmonika': 9, 'waidmann': 8, 'rahul29': 150, 'hyk1997': 96, 'mdesco': 24, 'rajan1': 3888, 'sschnauck': 32, 'smitha': 2, 'ozier': 2, 'muhung': 2, 'pnathan6': 32, 'priebe': 64, 'haoshen.yang': 256, 'mjseneca': 2, 'omaralvarenga1': 12, 'yuzhuang': 347, 'suyashb4': 10, 'tejasvaidhya': 128, 'sauetest': 500, 'mliska': 32, 'wonsiks': 64, 'maxidalinger': 16, 'keshprad': 128, 'xf9': 2, 'sbistany': 20}","{'chulwoo': 16, 'amalbavera': 0, 'emin': 64, 'ngoav': 400, 'waidmann': 8, 'rahul29': 150, 'hyk1997': 96, 'mdesco': 24, 'rajan1': 3888, 'sschnauck': 32, 'muhung': 2, 'pnathan6': 32, 'priebe': 64, 'haoshen.yang': 256, 'omaralvarenga1': 12, 'yuzhuang': 347, 'tejasvaidhya': 128, 'sauetest': 500, 'wonsiks': 64, 'maxidalinger': 16, 'keshprad': 128, 'xf9': 2, 'sbistany': 20}"
