JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3114814,764050.59,2025-03-02 15:57:33,2025-03-02 15:57:48,83,9219,61,0.4765625,0.4765625,0.4765625,"{'amalbavera': 0, 'mdriemer': 64, 'emin': 64, 'rahul29': 450, 'jyw': 90, 'hyk1997': 48, 'ngoav': 200, 'gopeshh': 32, 'yoonh': 4, 'arnoldjr': 185, 'halx': 2, 'mdesco': 8, 'jmiratsky': 764, 'margaridarosa': 114, 'vsharma5': 16, 'wendyrw': 126, 'junqi': 16, 'tmaier': 400, 'mvansch': 576, 'sschnauck': 66, 'thomasmalkus': 60, 'lzhang23': 408, 'langx': 6, 'mlynch': 324, 'maxidalinger': 72, 'sabrina.desoto': 72, 'keshprad': 64, 'mcamacho': 552, 'cosdis': 50, 'vaibhav_016': 96, 'jmgonza': 10, 'sreejith': 32, 'denzelay': 10, 'morning': 1152, 'sbistany': 6, 'pinaster': 8}","{'amalbavera': 0, 'mdriemer': 64, 'emin': 64, 'rahul29': 450, 'hyk1997': 16, 'ngoav': 200, 'arnoldjr': 185, 'jmiratsky': 764, 'vsharma5': 16, 'wendyrw': 64, 'tmaier': 400, 'mvansch': 576, 'sschnauck': 16, 'thomasmalkus': 60, 'lzhang23': 408, 'mlynch': 324, 'sabrina.desoto': 72, 'mcamacho': 184, 'cosdis': 50, 'vaibhav_016': 32, 'jmgonza': 10, 'sreejith': 32, 'morning': 1152}"
3224324,770421.25,2025-03-21 08:19:30,2025-03-21 08:20:21,63,9717,1838,0.8984375,0.9921875,0.9572916666666667,"{'emin': 64, 'reubendb': 2, 'rahul29': 200, 'mliska': 52, 'kmonika': 11, 'kavanase': 24, 'lukedaq': 45, 'tajinder': 4, 'brhillman': 0, 'wendyrw': 160, 'mdesco': 20, 'ayushkaushal': 64, 'waidmann': 24, 'kyrylobohachov': 144, 'spencermoore': 225, 'thickling': 34, 'halx': 2, 'pauljanson002': 4, 'mvansch': 540, 'mjseneca': 2, 'xiaox': 1000, 'moore279': 300, 'mlynch': 1296, 'kgoc': 368, 'syeom': 432, 'novarios': 1882, 'xlopez': 600, 'maxidalinger': 24, 'feizaguirre': 24, 'patrickfan': 4, 'glaser': 64, 'nafinm': 2, 'akashi': 2, 'nikhilk': 50}","{'emin': 64, 'rahul29': 200, 'mliska': 52, 'kavanase': 16, 'lukedaq': 45, 'brhillman': 0, 'wendyrw': 160, 'mdesco': 12, 'ayushkaushal': 48, 'waidmann': 20, 'kyrylobohachov': 144, 'spencermoore': 225, 'pauljanson002': 4, 'mvansch': 540, 'xiaox': 1000, 'moore279': 300, 'mlynch': 1296, 'kgoc': 368, 'syeom': 432, 'novarios': 1882, 'xlopez': 600, 'maxidalinger': 18, 'feizaguirre': 24, 'glaser': 64, 'akashi': 2, 'nikhilk': 50}"
3230780,775219.65,2025-03-23 15:38:23,2025-03-23 15:39:14,56,8182,5470,0.7734375,0.90625,0.8218149038461539,"{'ngoav': 600, 'lzhang23': 968, 'kmonika': 11, 'emin': 64, 'priebe': 109, 'pnathan6': 32, 'kgoc': 736, 'mdesco': 28, 'tijmen': 256, 'waidmann': 20, 'harshit': 8, 'fzabaleta': 18, 'mjseneca': 16, 'dvelascogonzalez': 256, 'zhangp': 6, 'moore279': 300, 'wentaoma': 96, 'ccchen57': 2, 'spencermoore': 225, 'novarios': 1882, 'navratil': 0, 'ozier': 2, 'cosdis': 100, 'carns': 17, 'mliska': 20, 'vermaasj': 32, 'maxidalinger': 30, 'syeom': 64, 'glaser': 64, 'keshprad': 128, 'tajinder': 8, 'ayushkaushal': 32, 'pinaster': 2, 'sajaldash': 2}","{'ngoav': 600, 'lzhang23': 968, 'emin': 64, 'priebe': 109, 'pnathan6': 32, 'kgoc': 736, 'mdesco': 28, 'tijmen': 256, 'waidmann': 20, 'fzabaleta': 18, 'mjseneca': 14, 'dvelascogonzalez': 256, 'zhangp': 2, 'moore279': 300, 'wentaoma': 96, 'spencermoore': 225, 'novarios': 1882, 'navratil': 0, 'cosdis': 100, 'mliska': 20, 'vermaasj': 32, 'maxidalinger': 30, 'syeom': 64, 'glaser': 64, 'keshprad': 128, 'tajinder': 8, 'pinaster': 2, 'sajaldash': 2}"
3147142,779887.6399999999,2025-03-08 15:40:51,2025-03-08 15:41:06,81,9214,7643,0.8828125,0.96875,0.9329833984375,"{'emin': 64, 'ngoav': 400, 'kmonika': 9, 'vsharma5': 8, 'waidmann': 8, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'kavanase': 106, 'brhillman': 0, 'chulwoo': 16, 'tajinder': 12, 'mliska': 32, 'mdesco': 24, 'yuzhuang': 27, 'ozier': 4, 'priebe': 64, 'mjseneca': 2, 'lzhang23': 1376, 'ylan': 300, 'mcamacho': 460, 'adityad08': 128, 'suyashb4': 10, 'wonsiks': 32, 'pyeung': 0, 'maxidalinger': 56, 'wendyrw': 4, 'sschnauck': 18, 'johnsonr': 2, 'xf9': 2, 'dsambit': 50, 'sreejith': 96, 'palashmr': 256, 'v8b': 4, 'rylieweaver': 48}","{'emin': 64, 'ngoav': 400, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'kavanase': 88, 'brhillman': 0, 'tajinder': 12, 'mliska': 32, 'mdesco': 8, 'yuzhuang': 27, 'priebe': 64, 'lzhang23': 1376, 'ylan': 300, 'mcamacho': 460, 'adityad08': 128, 'wonsiks': 32, 'pyeung': 0, 'maxidalinger': 40, 'sschnauck': 18, 'xf9': 2, 'dsambit': 50, 'sreejith': 96, 'palashmr': 256, 'rylieweaver': 48}"
3131104,772464.28,2025-03-07 08:30:24,2025-03-07 08:30:39,44,9435,2590,0.890625,0.9765625,0.9197443181818182,"{'lzhang23': 968, 'kavanase': 34, 'emin': 64, 'ngoav': 200, 'kmonika': 9, 'mdesco': 12, 'waidmann': 10, 'rahul29': 660, 'brhillman': 0, 'vaibhav_016': 32, 'rayasare': 1402, 'mliska': 32, 'antonka': 30, 'kimh310': 374, 'mpw2': 6, 'tjelly': 1030, 'sauetest': 1500, 'matitov': 270, 'pnathan6': 512, 'acharyas': 8, 'maxidalinger': 56, 'palashmr': 32, 'feizaguirre': 12, 'keshprad': 128, 'irl1': 2, 'kartickr': 4}","{'lzhang23': 968, 'kavanase': 34, 'emin': 64, 'ngoav': 200, 'mdesco': 12, 'waidmann': 10, 'rahul29': 660, 'brhillman': 0, 'vaibhav_016': 32, 'rayasare': 1402, 'mliska': 32, 'antonka': 30, 'kimh310': 374, 'tjelly': 1030, 'sauetest': 1500, 'matitov': 270, 'pnathan6': 512, 'acharyas': 8, 'maxidalinger': 10, 'feizaguirre': 12, 'keshprad': 128}"
3204035,771547.2900000002,2025-03-16 07:30:05,2025-03-16 07:30:20,59,9540,2889,0.875,0.9765625,0.9404296875,"{'chulwoo': 16, 'emin': 64, 'yuzhuang': 54, 'mdesco': 28, 'adebus': 128, 'waidmann': 32, 'pauljanson002': 40, 'kmonika': 9, 'lzhang23': 968, 'brhillman': 0, 'kavanase': 16, 'jubchoi': 128, 'dvelascogonzalez': 256, 'kgoc': 220, 'tjelly': 140, 'kannanr': 2, 'tajinder': 7, 'smitha': 2, 'reubendb': 11, 'novarios': 1882, 'ozier': 2, 'mjseneca': 5, 'htchen': 8, 'navratil': 512, 'mlynch': 2592, 'mliska': 52, 'cosdis': 100, 'tijmen': 92, 'maxidalinger': 22, 'sauetest': 4, 'keshprad': 64, 'sbistany': 20, 'phanim': 16}","{'emin': 64, 'yuzhuang': 54, 'mdesco': 28, 'adebus': 128, 'waidmann': 28, 'pauljanson002': 24, 'lzhang23': 968, 'brhillman': 0, 'kavanase': 8, 'jubchoi': 128, 'dvelascogonzalez': 256, 'kgoc': 220, 'tjelly': 140, 'tajinder': 3, 'novarios': 1882, 'navratil': 512, 'mlynch': 2592, 'mliska': 20, 'cosdis': 100, 'tijmen': 92, 'maxidalinger': 16, 'sauetest': 4, 'keshprad': 64, 'sbistany': 20, 'phanim': 16}"
3130270,771252.8,2025-03-06 23:30:20,2025-03-06 23:30:34,72,7295,6044,0.625,0.8203125,0.73779296875,"{'hyk1997': 96, 'rajan1': 4320, 'jyw': 90, 'kavanase': 82, 'emin': 64, 'kmonika': 9, 'mdesco': 8, 'pnathan6': 32, 'sschnauck': 18, 'waidmann': 8, 'margaridarosa': 285, 'htchen': 108, 'yoonh': 4, 'dvelascogonzalez': 256, 'priebe': 64, 'omaralvarenga1': 12, 'thickling': 4, 'tjelly': 1030, 'rahul29': 210, 'cagonzal': 20, 'mpw2': 6, 'eichsta': 10, 'spencermoore': 225, 'maxidalinger': 56, 'irl1': 2, 'fangjun': 20, 'acharyas': 8, 'atsaris': 32, 'denzelay': 60, 'prajwal': 2, 'yuzhuang': 77, 'tajinder': 4, 'albertthie': 8, 'palashmr': 32, 'souzar': 3, 'handih': 4, 'jg4': 16, 'kangil': 10}","{'hyk1997': 96, 'rajan1': 4320, 'jyw': 90, 'kavanase': 70, 'emin': 64, 'mdesco': 8, 'sschnauck': 18, 'waidmann': 8, 'margaridarosa': 285, 'htchen': 108, 'dvelascogonzalez': 256, 'priebe': 64, 'omaralvarenga1': 12, 'thickling': 4, 'tjelly': 1030, 'rahul29': 210, 'cagonzal': 20, 'mpw2': 6, 'eichsta': 10, 'spencermoore': 225, 'maxidalinger': 26, 'fangjun': 20, 'acharyas': 8, 'atsaris': 32, 'denzelay': 60, 'prajwal': 2, 'yuzhuang': 77, 'tajinder': 4, 'palashmr': 32, 'souzar': 3, 'handih': 4, 'jg4': 16, 'kangil': 10}"
3121328,782251.64,2025-03-04 16:48:38,2025-03-04 16:48:54,122,9598,1437,0.9140625,0.953125,0.935546875,"{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'sschnauck': 34, 'mjseneca': 7, 'hyk1997': 96, 'pnathan6': 32, 'waidmann': 2, 'margaridarosa': 228, 'rbrady': 256, 'dbollweg': 120, 'kakkapriyesh': 5, 'priebe': 64, 'rahul29': 350, 'wendyrw': 386, 'mdesco': 4, 'spencermoore': 225, 'jyw': 90, 'alz': 128, 'bogenschutz1': 512, 'kmonika': 10, 'tjelly': 1474, 'lhatashita3': 0, 'brhillman': 0, 'mvansch': 300, 'novarios': 92, 'mliska': 32, 'kavanase': 152, 'arnoldjr': 13, 'palashmr': 16, 'syeom': 96, 'monojoy': 64, 'cagonzal': 20, 'phdias': 8, 'yoonh': 4, 'maxidalinger': 72, 'dean316': 12, 'keshprad': 64, 'leonotis': 256, 'matitov': 4, 'sneopane': 72, 'kurihana': 28, 'htchen': 24, 'hyuan': 5, 'vaibhav_016': 32, 'ozier': 2, 'glaser': 2, 'adaa': 4, 'ymshi': 2, 'bcobb1': 2, 'mpw2': 4, 'handih': 4, 'shku': 4}","{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'sschnauck': 34, 'hyk1997': 96, 'margaridarosa': 228, 'rbrady': 256, 'dbollweg': 120, 'kakkapriyesh': 5, 'priebe': 64, 'rahul29': 350, 'wendyrw': 384, 'spencermoore': 225, 'jyw': 60, 'alz': 128, 'bogenschutz1': 512, 'kmonika': 10, 'tjelly': 1474, 'lhatashita3': 0, 'brhillman': 0, 'mvansch': 300, 'novarios': 92, 'mliska': 32, 'kavanase': 16, 'arnoldjr': 13, 'palashmr': 16, 'syeom': 96, 'monojoy': 64, 'phdias': 8, 'maxidalinger': 62, 'dean316': 8, 'keshprad': 64, 'leonotis': 160, 'matitov': 4, 'sneopane': 72, 'kurihana': 22, 'htchen': 24, 'hyuan': 5, 'vaibhav_016': 32, 'adaa': 4, 'bcobb1': 2, 'mpw2': 2, 'handih': 4, 'shku': 4}"
3103787,771727.6900000003,2025-02-27 12:47:29,2025-02-27 12:47:44,72,6214,5104,0.5703125,0.8671875,0.623046875,"{'bukjoh': 20, 'gopeshh': 32, 'fzabaleta': 12, 'hyk1997': 48, 'nizar17': 32, 'sschnauck': 34, 'margaridarosa': 285, 'pnathan6': 32, 'mliska': 32, 'rjmorelock': 200, 'vishalsu': 32, 'jyw': 150, 'mdesco': 8, 'vwslz': 0, 'omaralvarenga1': 12, 'atown': 300, 'brhillman': 2058, 'waidmann': 5, 'pschoenh': 160, 'spencermoore': 225, 'shku': 80, 'maxidalinger': 72, 'yuzhuang': 27, 'vaibhav_016': 64, 'rbrady': 8, '1eh': 50, 'yoonh': 4, 'mjseneca': 25, 'sbistany': 6, 'v8b': 8, 'junqi': 16, 'wendyrw': 4, 'souzar': 3, 'prajwal': 4, 'mrieth': 8, 'kayahan': 128, 'ljh5914': 2, 'mcamacho': 32, 'haoshen.yang': 256, 'ayushkaushal': 32, 'istabrak': 64, 'candy': 36, 'emin': 32, 'houjun': 512, 'cdutra': 20, 'brenaud_stf007_mde': 20}","{'bukjoh': 20, 'gopeshh': 32, 'fzabaleta': 12, 'hyk1997': 16, 'sschnauck': 18, 'margaridarosa': 285, 'pnathan6': 32, 'rjmorelock': 190, 'jyw': 150, 'vwslz': 0, 'omaralvarenga1': 12, 'atown': 300, 'brhillman': 2058, 'pschoenh': 160, 'spencermoore': 225, 'shku': 80, 'maxidalinger': 40, 'yuzhuang': 27, 'vaibhav_016': 32, '1eh': 50, 'yoonh': 4, 'mjseneca': 25, 'sbistany': 6, 'junqi': 16, 'mrieth': 8, 'kayahan': 128, 'ljh5914': 2, 'mcamacho': 32, 'haoshen.yang': 256, 'ayushkaushal': 32, 'istabrak': 64, 'candy': 36, 'emin': 32, 'houjun': 512, 'cdutra': 20, 'brenaud_stf007_mde': 20}"
3137174,763845.6799999999,2025-03-07 23:44:36,2025-03-07 23:44:51,49,9482,903,0.8125,0.96875,0.8818359375,"{'lzhang23': 1376, 'emin': 64, 'kmonika': 9, 'lebars': 51, 'rahul29': 950, 'vsharma5': 8, 'tajinder': 4, 'mpw2': 200, 'pnathan6': 32, 'mdesco': 4, 'dvelascogonzalez': 256, 'ozier': 4, 'lhatashita3': 0, 'kavanase': 40, 'mjseneca': 2, 'waidmann': 2, 'ladd': 128, 'muhung': 2, 'houjun': 0, 'swarnava': 24, 'atsaris': 2, 'maxidalinger': 26, 'aprokop': 2, 'sbistany': 20, 'shku': 48, 'yuzhuang': 20, 'mjeacocke': 64}","{'lzhang23': 1376, 'emin': 64, 'kmonika': 9, 'lebars': 51, 'rahul29': 950, 'mpw2': 200, 'pnathan6': 32, 'mdesco': 4, 'dvelascogonzalez': 256, 'ozier': 2, 'lhatashita3': 0, 'kavanase': 32, 'ladd': 128, 'muhung': 2, 'houjun': 0, 'swarnava': 24, 'atsaris': 2, 'maxidalinger': 26, 'aprokop': 2, 'sbistany': 20, 'shku': 48, 'yuzhuang': 20, 'mjeacocke': 64}"
3117514,773779.9800000001,2025-03-03 16:44:17,2025-03-03 16:44:36,33,9662,2340,0.9296875,0.9921875,0.962171052631579,"{'emin': 64, 'lebars': 52, 'ngoav': 200, 'gopeshh': 32, 'mliska': 32, 'bebex': 4, 'lzhang23': 1376, 'vwslz': 0, 'waidmann': 2, 'rayasare': 2438, 'wendyrw': 34, 'brhillman': 0, 'mdesco': 8, 'feizaguirre': 24, 'maxidalinger': 36, 'keshprad': 64, 'prajwal': 4, 'lhatashita3': 0, 'mcamacho': 2, 'glaser': 2, 'jyc': 4, 'sneopane': 72, 'sohailt': 2, 'shku': 48, 'bcobb1': 32, 'mjseneca': 2, 'shubh': 8}","{'emin': 64, 'lebars': 52, 'ngoav': 200, 'bebex': 4, 'lzhang23': 1376, 'vwslz': 0, 'rayasare': 2438, 'wendyrw': 32, 'brhillman': 0, 'feizaguirre': 24, 'maxidalinger': 26, 'keshprad': 64, 'prajwal': 4, 'lhatashita3': 0, 'mcamacho': 2, 'sneopane': 72, 'sohailt': 2, 'shku': 48, 'bcobb1': 32, 'shubh': 8}"
3118894,772708.3399999997,2025-03-04 00:50:24,2025-03-04 00:50:40,78,9583,4142,0.8671875,0.9921875,0.9517463235294118,"{'emin': 64, 'gopeshh': 32, 'mliska': 32, 'nizar17': 32, 'mjseneca': 7, 'wendyrw': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'ozier': 2, 'rayasare': 2438, 'novarios': 92, 'dbollweg': 80, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'langx': 4, 'ljin': 64, 'dean316': 68, 'kurihana': 20, 'sneopane': 72, 'cagonzal': 20, 'pyeung': 0}","{'emin': 64, 'nizar17': 32, 'mjseneca': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'rayasare': 2438, 'novarios': 92, 'dbollweg': 80, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'ljin': 64, 'dean316': 44, 'kurihana': 18, 'sneopane': 72, 'cagonzal': 20, 'pyeung': 0}"
3048386,783060.44,2025-02-15 12:48:56,2025-02-15 12:50:41,58,9728,8084,0.9609375,1.0,0.9932861328125,"{'rzamora_med126_mde': 128, 'ngoav': 200, 'emin': 64, 'xyan11': 64, 'ccchen57': 4, 'waidmann': 3, 'kayahan': 3072, 'kakkapriyesh': 30, 'thickling': 30, 'jorikstoop': 3, 'nkaaz': 2, 'mpw2': 40, 'syamamoto': 6, 'ddv0': 896, 'sreejith': 192, 'fzabaleta': 92, 'deveshawasthi10': 368, 'dvelascogonzalez': 256, 'rajan1': 1728, 'junsik': 1296, 'lentz': 432, 'rayasare': 246, 'maxidalinger': 36, 'lhatashita3': 4, 'vaibhav_016': 32, 'tejasvaidhya': 64, 'wendyrw': 2, 'hyuan': 150, 'btmichalowicz': 8, 'keshprad': 128, 'aflorenzon': 4, 'kurihana': 2, 'junqi': 128, 'kavanase': 8, 'sabrina.desoto': 72}","{'rzamora_med126_mde': 128, 'ngoav': 200, 'emin': 64, 'xyan11': 64, 'ccchen57': 4, 'kayahan': 3072, 'kakkapriyesh': 25, 'thickling': 30, 'nkaaz': 2, 'mpw2': 40, 'ddv0': 896, 'sreejith': 192, 'fzabaleta': 92, 'deveshawasthi10': 368, 'dvelascogonzalez': 256, 'rajan1': 1728, 'junsik': 1296, 'lentz': 432, 'rayasare': 246, 'maxidalinger': 36, 'lhatashita3': 4, 'vaibhav_016': 32, 'tejasvaidhya': 64, 'wendyrw': 2, 'hyuan': 150, 'keshprad': 128, 'aflorenzon': 4, 'kurihana': 2, 'junqi': 128, 'kavanase': 8, 'sabrina.desoto': 72}"
